"5","1248"
"5","1344"
"5","1328"
"5","1216"
"5","1294"
"5","1267"
"5","1257"
"5","1316"
"5","1308"
"5","1264"
"5","1234"
"5","1361"
"5","1370"
"5","1324"
"5","1230"
"5","1189"
"5","1352"
"5","1166"
"5","1326"
"5","1259"
"5","1345"
"5","1173"
"5","1303"
"5","1372"
"5","1164"
"5","1226"
"5","1244"
"5","1315"
"5","1242"
"5","1176"
"5","1201"
"5","1317"
"5","1239"
"5","1219"
"5","1243"
"5","1320"
"5","1193"
"5","1159"
"5","1269"
"5","1365"
"5","1356"
"5","1314"
"5","1231"
"5","1357"
"5","1319"
"5","1237"
"6","1354"
"6","1312"
"6","1342"
"6","1145"
"6","1167"
"6","1149"
"6","1307"
"6","1169"
"6","1184"
"6","1290"
"6","1217"
"6","1214"
"6","1200"
"6","1311"
"6","1178"
"6","1293"
"6","1192"
"6","1300"
"6","1223"
"6","1304"
"6","1147"
"6","1379"
"6","1198"
"6","1203"
"6","1199"
"6","1374"
"6","1215"
"6","1241"
"6","1340"
"6","1182"
"6","1275"
"6","1236"
"6","1170"
"6","1153"
"6","1279"
"6","1337"
"6","1229"
"6","1155"
"6","1208"
"6","1382"
"6","1204"
"6","1146"
"6","1360"
"6","1348"
"6","1250"
"6","1263"
"6","1298"
"6","1261"
"6","1358"
"6","1171"
"6","1285"
"6","1301"
"6","1280"
"6","1227"
"6","1329"
"6","1238"
"6","1378"
"6","1233"
"6","1197"
"6","1228"
"6","1273"
"6","1232"
"6","1359"
"6","1221"
"6","1144"
"6","1158"
"6","1165"
"6","1183"
"6","1196"
"6","1286"
"6","1246"
"6","1377"
"6","1368"
"6","1175"
"6","1186"
"6","1291"
"6","1265"
"6","1331"
"6","1202"
"6","1222"
"6","1254"
"6","1349"
"6","1373"
"6","1289"
"6","1375"
"6","1310"
"6","1251"
"6","1191"
"6","1274"
"6","1247"
"6","1272"
"6","1376"
"6","1154"
"6","1381"
"6","1161"
"6","1249"
"6","1282"
"6","1278"
"6","1225"
"6","1235"
"6","1336"
"6","1362"
"6","1353"
"6","1172"
"6","1281"
"6","1157"
"6","1190"
"6","1327"
"6","1295"
"6","1218"
"6","1181"
"6","1220"
"6","1180"
"6","1187"
"6","1347"
"6","1168"
"6","1335"
"6","1338"
"6","1160"
"6","1313"
"6","1211"
"6","1339"
"6","1355"
"6","1162"
"6","1151"
"6","1343"
"6","1271"
"6","1332"
"6","1156"
"6","1380"
"6","1224"
"6","1206"
"6","1177"
"6","1333"
"6","1277"
"6","1163"
"6","1287"
"6","1346"
"6","1213"
"6","1288"
"6","1325"
"6","1205"
"6","1194"
"6","1188"
"6","1150"
"6","1207"
"6","1321"
"6","1209"
"6","1309"
"6","1185"
"6","1284"
"7","632"
"7","210"
"7","215"
"7","751"
"7","616"
"7","212"
"7","218"
"7","202"
"7","204"
"7","221"
"7","211"
"7","619"
"7","209"
"7","626"
"7","206"
"7","199"
"7","627"
"7","201"
"7","203"
"7","613"
"7","197"
"7","615"
"7","634"
"7","200"
"7","198"
"7","214"
"7","216"
"7","623"
"7","208"
"7","629"
"7","636"
"7","222"
"7","205"
"7","621"
"7","213"
"7","630"
"7","617"
"7","207"
"7","624"
"7","625"
"7","220"
"7","219"
"7","622"
"8","393"
"8","475"
"8","459"
"8","442"
"8","471"
"8","168"
"8","358"
"8","170"
"8","479"
"8","180"
"8","460"
"8","470"
"8","385"
"8","457"
"8","448"
"8","440"
"8","645"
"8","343"
